2015-01-22 00:00:00	-8	5.44183770833333
2015-01-22 00:00:00	-11	5.40533875
2015-01-22 00:00:00	-14	5.39657958333333
2015-01-22 00:00:00	-16	5.421458875
2015-01-22 00:00:00	-18	5.41112370833333
2015-01-22 00:00:00	-20	5.42588070833333
2015-01-22 00:00:00	-22	5.35977725
2015-01-22 00:00:00	-27	5.46638083333333
2015-01-22 00:00:00	-32	5.43577420833333
2015-01-22 00:00:00	-42	5.271218375
2015-01-23 00:00:00	-0.9	5.48125
2015-01-23 00:00:00	-2.5	5.56427741666667
2015-01-23 00:00:00	-5	5.47777658333333
2015-01-23 00:00:00	-8	5.53032970833333
2015-01-23 00:00:00	-11	5.459439875
2015-01-23 00:00:00	-14	5.39184608333333
2015-01-23 00:00:00	-16	5.45445079166667
2015-01-23 00:00:00	-18	5.41012991666667
2015-01-23 00:00:00	-20	5.45722354166667
2015-01-23 00:00:00	-22	5.38431095833333
2015-01-23 00:00:00	-27	5.503765375
2015-01-23 00:00:00	-32	5.473291875
2015-01-23 00:00:00	-42	5.37320804166667
2015-01-24 00:00:00	-0.9	5.45708333333333
2015-01-24 00:00:00	-2.5	5.52657545833333
2015-01-24 00:00:00	-5	5.41918283333333
2015-01-24 00:00:00	-8	5.47674916666667
2015-01-24 00:00:00	-11	5.41570958333333
2015-01-24 00:00:00	-14	5.38574766666667
2015-01-24 00:00:00	-16	5.42065658333333
2015-01-24 00:00:00	-18	5.393506125
2015-01-24 00:00:00	-20	5.41899395833333
2015-01-24 00:00:00	-22	5.3802635
2015-01-24 00:00:00	-27	5.46941154166667
2015-01-24 00:00:00	-32	5.4372835
2015-01-24 00:00:00	-42	5.39051666666667
2015-01-25 00:00:00	-0.9	5.56041666666667
2015-01-25 00:00:00	-2.5	5.59558908333333
2015-01-25 00:00:00	-5	5.56562775
2015-01-25 00:00:00	-8	5.587028875
2015-01-25 00:00:00	-11	5.56470716666667
2015-01-25 00:00:00	-14	5.52592883333333
2015-01-25 00:00:00	-16	5.562491375
2015-01-25 00:00:00	-18	5.54586825
2015-01-25 00:00:00	-20	5.56138195833333
2015-01-25 00:00:00	-22	5.46047120833333
2015-01-25 00:00:00	-27	5.580779125
2015-01-25 00:00:00	-32	5.568031
2015-01-25 00:00:00	-42	5.45593620833333
2015-01-26 00:00:00	-0.9	5.63375
2015-01-26 00:00:00	-2.5	5.61573204166667
2015-01-26 00:00:00	-5	5.59546433333333
2015-01-26 00:00:00	-8	5.598073
2015-01-26 00:00:00	-11	5.59850783333333
2015-01-26 00:00:00	-14	5.5985085
2015-01-26 00:00:00	-16	5.59906225
2015-01-26 00:00:00	-18	5.59906225
2015-01-26 00:00:00	-20	5.59850783333333
2015-01-26 00:00:00	-22	5.57734083333333
2015-01-26 00:00:00	-27	5.599061625
2015-01-26 00:00:00	-32	5.59850658333333
2015-01-26 00:00:00	-42	5.564405125
2015-01-27 00:00:00	-0.9	5.63875
2015-01-27 00:00:00	-2.5	5.61807995833333
2015-01-27 00:00:00	-5	5.59494879166667
2015-01-27 00:00:00	-8	5.59649179166667
2015-01-27 00:00:00	-11	5.59854791666667
2015-01-27 00:00:00	-14	5.59906225
2015-01-27 00:00:00	-16	5.59906225
2015-01-27 00:00:00	-18	5.59906225
2015-01-27 00:00:00	-20	5.59906225
2015-01-27 00:00:00	-22	5.459389
2015-01-27 00:00:00	-27	5.599060375
2015-01-27 00:00:00	-32	5.59906225
2015-01-27 00:00:00	-42	5.54345995833333
2015-01-28 00:00:00	-0.9	5.62958333333333
2015-01-28 00:00:00	-2.5	5.63460891666667
2015-01-28 00:00:00	-5	5.57049291666667
2015-01-28 00:00:00	-8	5.5904635
2015-01-28 00:00:00	-11	5.56968604166667
2015-01-28 00:00:00	-14	5.53534041666667
2015-01-28 00:00:00	-16	5.575781375
2015-01-28 00:00:00	-18	5.56794654166667
2015-01-28 00:00:00	-20	5.57799891666667
2015-01-28 00:00:00	-22	5.526749625
2015-01-28 00:00:00	-27	5.60161508333333
2015-01-28 00:00:00	-32	5.61070154166667
2015-01-28 00:00:00	-42	5.5752095
2015-01-29 00:00:00	-0.9	5.41416666666667
2015-01-29 00:00:00	-2.5	5.40395583333333
2015-01-29 00:00:00	-5	5.35356058333333
2015-01-29 00:00:00	-8	5.39481270833333
2015-01-29 00:00:00	-11	5.34711879166667
2015-01-29 00:00:00	-14	5.3142775
2015-01-29 00:00:00	-16	5.35748591666667
2015-01-29 00:00:00	-18	5.33643204166667
2015-01-29 00:00:00	-20	5.36021779166667
2015-01-29 00:00:00	-22	5.35630070833333
2015-01-29 00:00:00	-27	5.414290625
2015-01-29 00:00:00	-32	5.414640875
2015-01-29 00:00:00	-42	5.38791370833333
2015-01-30 00:00:00	-0.9	5.24208333333333
2015-01-30 00:00:00	-2.5	5.26218195833333
2015-01-30 00:00:00	-5	5.17496325
2015-01-30 00:00:00	-8	5.199782375
2015-01-30 00:00:00	-11	5.17742941666667
2015-01-30 00:00:00	-14	5.166351625
2015-01-30 00:00:00	-16	5.17742941666667
2015-01-30 00:00:00	-18	5.17299995833333
2015-01-30 00:00:00	-20	5.17410683333333
2015-01-30 00:00:00	-22	5.16171183333333
2015-01-30 00:00:00	-27	5.19281104166667
2015-01-30 00:00:00	-32	5.18370658333333
2015-01-30 00:00:00	-42	5.18793658333333
2015-01-31 00:00:00	-0.9	5.10583333333333
2015-01-31 00:00:00	-2.5	5.10152208333333
2015-01-31 00:00:00	-5	5.034150875
2015-01-31 00:00:00	-8	5.07892775
2015-01-31 00:00:00	-11	5.03407779166667
2015-01-31 00:00:00	-14	4.98021133333333
2015-01-31 00:00:00	-16	5.04336979166667
2015-01-31 00:00:00	-18	5.00957291666667
2015-01-31 00:00:00	-20	5.04111279166667
2015-01-31 00:00:00	-22	5.07756658333333
2015-01-31 00:00:00	-27	5.08573958333333
2015-01-31 00:00:00	-32	5.09566591666667
2015-01-31 00:00:00	-42	5.03987866666667
2015-02-01 00:00:00	-0.9	4.97875
2015-02-01 00:00:00	-2.5	4.99648520833333
2015-02-01 00:00:00	-5	4.96061691666667
2015-02-01 00:00:00	-8	4.98301245833333
2015-02-01 00:00:00	-11	4.94155179166667
2015-02-01 00:00:00	-14	4.89178004166667
2015-02-01 00:00:00	-16	4.95858004166667
2015-02-01 00:00:00	-18	4.93292470833333
2015-02-01 00:00:00	-20	4.95291445833333
2015-02-01 00:00:00	-22	4.8764195
2015-02-01 00:00:00	-27	5.011368875
2015-02-01 00:00:00	-32	5.00813145833333
2015-02-01 00:00:00	-42	4.90197920833333
2015-02-02 00:00:00	-0.9	4.93708333333333
2015-02-02 00:00:00	-2.5	4.967827875
2015-02-02 00:00:00	-5	4.91149116666667
2015-02-02 00:00:00	-8	4.94115045833333
2015-02-02 00:00:00	-11	4.89634870833333
2015-02-02 00:00:00	-14	4.81697191666667
2015-02-02 00:00:00	-16	4.91339729166667
2015-02-02 00:00:00	-18	4.87475125
2015-02-02 00:00:00	-20	4.92192758333333
2015-02-02 00:00:00	-22	4.838296625
2015-02-02 00:00:00	-27	4.949756375
2015-02-02 00:00:00	-32	4.95288633333333
2015-02-02 00:00:00	-42	4.7976835
2015-02-03 00:00:00	-0.9	4.86416666666667
2015-02-03 00:00:00	-2.5	4.89600283333333
2015-02-03 00:00:00	-5	4.79741908333333
2015-02-03 00:00:00	-8	4.845184625
2015-02-03 00:00:00	-11	4.79742925
2015-02-03 00:00:00	-14	4.74235266666667
2015-02-03 00:00:00	-16	4.80907733333333
2015-02-03 00:00:00	-18	4.77844983333333
2015-02-03 00:00:00	-20	4.81380825
2015-02-03 00:00:00	-22	4.81086766666667
2015-02-03 00:00:00	-27	4.85962720833333
2015-02-03 00:00:00	-32	4.86978716666667
2015-02-03 00:00:00	-42	4.758215125
2015-02-04 00:00:00	-0.9	4.79666666666667
2015-02-04 00:00:00	-2.5	4.807329625
2015-02-04 00:00:00	-5	4.70293525
2015-02-04 00:00:00	-8	4.74424333333333
2015-02-04 00:00:00	-11	4.71051954166667
2015-02-04 00:00:00	-14	4.66788079166667
2015-02-04 00:00:00	-16	4.72766779166667
2015-02-04 00:00:00	-18	4.7112265
2015-02-04 00:00:00	-20	4.735474
2015-02-04 00:00:00	-22	4.751806
2015-02-04 00:00:00	-27	4.77585070833333
2015-02-04 00:00:00	-32	4.78177620833333
2015-02-04 00:00:00	-42	4.64693166666667
2015-02-05 00:00:00	-0.9	4.7775
2015-02-05 00:00:00	-2.5	4.77338779166667
2015-02-05 00:00:00	-5	4.698673625
2015-02-05 00:00:00	-8	4.72606641666667
2015-02-05 00:00:00	-11	4.69139729166667
2015-02-05 00:00:00	-14	4.65769170833333
2015-02-05 00:00:00	-16	4.70282804166667
2015-02-05 00:00:00	-18	4.68689454166667
2015-02-05 00:00:00	-20	4.71225591666667
2015-02-05 00:00:00	-22	4.72258420833333
2015-02-05 00:00:00	-27	4.75442225
2015-02-05 00:00:00	-32	4.742496875
2015-02-05 00:00:00	-42	4.58796666666667
2015-02-06 00:00:00	-0.9	4.83833333333333
2015-02-06 00:00:00	-2.5	4.83648341666667
2015-02-06 00:00:00	-5	4.74362220833333
2015-02-06 00:00:00	-8	4.747592125
2015-02-06 00:00:00	-11	4.74810395833333
2015-02-06 00:00:00	-14	4.74755016666667
2015-02-06 00:00:00	-16	4.74810395833333
2015-02-06 00:00:00	-18	4.74755016666667
2015-02-06 00:00:00	-20	4.74755016666667
2015-02-06 00:00:00	-22	4.715926875
2015-02-06 00:00:00	-27	4.74755016666667
2015-02-06 00:00:00	-32	4.74367379166667
2015-02-06 00:00:00	-42	4.61604529166667
2015-02-07 00:00:00	-0.9	4.80375
2015-02-07 00:00:00	-2.5	4.81003608333333
2015-02-07 00:00:00	-5	4.74605670833333
2015-02-07 00:00:00	-8	4.74810525
2015-02-07 00:00:00	-11	4.74755020833333
2015-02-07 00:00:00	-14	4.74367504166667
2015-02-07 00:00:00	-16	4.748659
2015-02-07 00:00:00	-18	4.746442625
2015-02-07 00:00:00	-20	4.746442625
2015-02-07 00:00:00	-22	4.71982045833333
2015-02-07 00:00:00	-27	4.74810520833333
2015-02-07 00:00:00	-32	4.75142654166667
2015-02-07 00:00:00	-42	4.715987125
2015-02-08 00:00:00	-0.9	4.84666666666667
2015-02-08 00:00:00	-2.5	4.83324979166667
2015-02-08 00:00:00	-5	4.74452
2015-02-08 00:00:00	-8	4.74818475
2015-02-08 00:00:00	-11	4.7481015
2015-02-08 00:00:00	-14	4.73702675
2015-02-08 00:00:00	-16	4.7481015
2015-02-08 00:00:00	-18	4.745886375
2015-02-08 00:00:00	-20	4.74699391666667
2015-02-08 00:00:00	-22	4.71757920833333
2015-02-08 00:00:00	-27	4.75074504166667
2015-02-08 00:00:00	-32	4.75676779166667
2015-02-08 00:00:00	-42	4.72980320833333
2015-02-09 00:00:00	-0.9	4.87125
2015-02-09 00:00:00	-2.5	4.86043458333333
2015-02-09 00:00:00	-5	4.744479875
2015-02-09 00:00:00	-8	4.74759216666667
2015-02-09 00:00:00	-11	4.74256629166667
2015-02-09 00:00:00	-14	4.734260375
2015-02-09 00:00:00	-16	4.74755145833333
2015-02-09 00:00:00	-18	4.74146
2015-02-09 00:00:00	-20	4.74473995833333
2015-02-09 00:00:00	-22	4.71647425
2015-02-09 00:00:00	-27	4.75425195833333
2015-02-09 00:00:00	-32	4.76791045833333
2015-02-09 00:00:00	-42	4.75361720833333
2015-02-10 00:00:00	-0.9	4.86333333333333
2015-02-10 00:00:00	-2.5	4.87701591666667
2015-02-10 00:00:00	-5	4.75001766666667
2015-02-10 00:00:00	-8	4.77093866666667
2015-02-10 00:00:00	-11	4.74866029166667
2015-02-10 00:00:00	-14	4.74755145833333
2015-02-10 00:00:00	-16	4.74865904166667
2015-02-10 00:00:00	-18	4.74810525
2015-02-10 00:00:00	-20	4.75032091666667
2015-02-10 00:00:00	-22	4.73036620833333
2015-02-10 00:00:00	-27	4.75224416666667
2015-02-10 00:00:00	-32	4.75267333333333
2015-02-10 00:00:00	-42	4.775731125
2015-02-11 00:00:00	-0.9	4.875
2015-02-11 00:00:00	-2.5	4.89573825
2015-02-11 00:00:00	-5	4.78794641666667
2015-02-11 00:00:00	-8	4.842454
2015-02-11 00:00:00	-11	4.779239375
2015-02-11 00:00:00	-14	4.7420945
2015-02-11 00:00:00	-16	4.776300875
2015-02-11 00:00:00	-18	4.75454129166667
2015-02-11 00:00:00	-20	4.778618875
2015-02-11 00:00:00	-22	4.82196779166667
2015-02-11 00:00:00	-27	4.83673970833333
2015-02-11 00:00:00	-32	4.80215516666667
2015-02-11 00:00:00	-42	4.780033375
2015-02-12 00:00:00	-0.9	4.87125
2015-02-12 00:00:00	-2.5	4.88989029166667
2015-02-12 00:00:00	-5	4.79485675
2015-02-12 00:00:00	-8	4.84693954166667
2015-02-12 00:00:00	-11	4.77814258333333
2015-02-12 00:00:00	-14	4.74811025
2015-02-12 00:00:00	-16	4.77967879166667
2015-02-12 00:00:00	-18	4.75641866666667
2015-02-12 00:00:00	-20	4.78687841666667
2015-02-12 00:00:00	-22	4.839660375
2015-02-12 00:00:00	-27	4.84281391666667
2015-02-12 00:00:00	-32	4.80294016666667
2015-02-12 00:00:00	-42	4.815964875
2015-02-13 00:00:00	-0.9	4.93625
2015-02-13 00:00:00	-2.5	4.98258308333333
2015-02-13 00:00:00	-5	4.865607375
2015-02-13 00:00:00	-8	4.92681095833333
2015-02-13 00:00:00	-11	4.849218125
2015-02-13 00:00:00	-14	4.75256716666667
2015-02-13 00:00:00	-16	4.85382441666667
2015-02-13 00:00:00	-18	4.81612691666667
2015-02-13 00:00:00	-20	4.86065279166667
2015-02-13 00:00:00	-22	4.94350908333333
2015-02-13 00:00:00	-27	4.89155420833333
2015-02-13 00:00:00	-32	4.85609658333333
2015-02-13 00:00:00	-42	4.83333254166667
2015-02-14 00:00:00	-0.9	4.95208333333333
2015-02-14 00:00:00	-2.5	4.99110891666667
2015-02-14 00:00:00	-5	4.910164125
2015-02-14 00:00:00	-8	4.96763670833333
2015-02-14 00:00:00	-11	4.87497045833333
2015-02-14 00:00:00	-14	4.79849408333333
2015-02-14 00:00:00	-16	4.87104695833333
2015-02-14 00:00:00	-18	4.85664791666667
2015-02-14 00:00:00	-20	4.86495308333333
2015-02-14 00:00:00	-22	4.92827454166667
2015-02-14 00:00:00	-27	4.92701954166667
2015-02-14 00:00:00	-32	4.90293916666667
2015-02-14 00:00:00	-42	4.91261445833333
2015-02-15 00:00:00	-0.9	4.96708333333333
2015-02-15 00:00:00	-2.5	5.032115625
2015-02-15 00:00:00	-5	4.928715
2015-02-15 00:00:00	-8	4.97372933333333
2015-02-15 00:00:00	-11	4.88998129166667
2015-02-15 00:00:00	-14	4.82674954166667
2015-02-15 00:00:00	-16	4.89821016666667
2015-02-15 00:00:00	-18	4.873277375
2015-02-15 00:00:00	-20	4.8959945
2015-02-15 00:00:00	-22	4.96693525
2015-02-15 00:00:00	-27	4.95528529166667
2015-02-15 00:00:00	-32	4.93311408333333
2015-02-15 00:00:00	-42	4.93520970833333
2015-02-16 00:00:00	-0.9	4.96875
2015-02-16 00:00:00	-2.5	5.01034854166667
2015-02-16 00:00:00	-5	4.942818125
2015-02-16 00:00:00	-8	4.97168154166667
2015-02-16 00:00:00	-11	4.92259270833333
2015-02-16 00:00:00	-14	4.87439704166667
2015-02-16 00:00:00	-16	4.93754941666667
2015-02-16 00:00:00	-18	4.91756166666667
2015-02-16 00:00:00	-20	4.941980875
2015-02-16 00:00:00	-22	4.94809891666667
2015-02-16 00:00:00	-27	4.96923
2015-02-16 00:00:00	-32	4.964651625
2015-02-16 00:00:00	-42	4.942928875
2015-02-17 00:00:00	-0.9	5.00541666666667
2015-02-17 00:00:00	-2.5	5.10621745833333
2015-02-17 00:00:00	-5	5.01202566666667
2015-02-17 00:00:00	-8	5.0573055
2015-02-17 00:00:00	-11	4.97744545833333
2015-02-17 00:00:00	-14	4.90263775
2015-02-17 00:00:00	-16	4.97799404166667
2015-02-17 00:00:00	-18	4.953065625
2015-02-17 00:00:00	-20	4.980764875
2015-02-17 00:00:00	-22	5.03860141666667
2015-02-17 00:00:00	-27	5.02065520833333
2015-02-17 00:00:00	-32	4.99504833333333
2015-02-17 00:00:00	-42	4.91289058333333
2015-02-18 00:00:00	-0.9	5.20541666666667
2015-02-18 00:00:00	-2.5	5.22211179166667
2015-02-18 00:00:00	-5	5.183683
2015-02-18 00:00:00	-8	5.19301629166667
2015-02-18 00:00:00	-11	5.178532625
2015-02-18 00:00:00	-14	5.149734125
2015-02-18 00:00:00	-16	5.179086375
2015-02-18 00:00:00	-18	5.16413595833333
2015-02-18 00:00:00	-20	5.17908895833333
2015-02-18 00:00:00	-22	5.18648441666667
2015-02-18 00:00:00	-27	5.19404629166667
2015-02-18 00:00:00	-32	5.16911983333333
2015-02-18 00:00:00	-42	5.03715108333333
2015-02-19 00:00:00	-0.9	5.375
2015-02-19 00:00:00	-2.5	5.45592666666667
2015-02-19 00:00:00	-5	5.30119945833333
2015-02-19 00:00:00	-8	5.36301975
2015-02-19 00:00:00	-11	5.26327383333333
2015-02-19 00:00:00	-14	5.18352216666667
2015-02-19 00:00:00	-16	5.23281016666667
2015-02-19 00:00:00	-18	5.19238245833333
2015-02-19 00:00:00	-20	5.22007666666667
2015-02-19 00:00:00	-22	5.310326625
2015-02-19 00:00:00	-27	5.25385708333333
2015-02-19 00:00:00	-32	5.20678504166667
2015-02-19 00:00:00	-42	5.22205770833333
2015-02-20 00:00:00	-0.9	5.35541666666667
2015-02-20 00:00:00	-2.5	5.39801329166667
2015-02-20 00:00:00	-5	5.25606783333333
2015-02-20 00:00:00	-8	5.30703916666667
2015-02-20 00:00:00	-11	5.240556625
2015-02-20 00:00:00	-14	5.17465479166667
2015-02-20 00:00:00	-16	5.2228315
2015-02-20 00:00:00	-18	5.17742304166667
2015-02-20 00:00:00	-20	5.21120683333333
2015-02-20 00:00:00	-22	5.25300408333333
2015-02-20 00:00:00	-27	5.24111045833333
2015-02-20 00:00:00	-32	5.19399679166667
2015-02-20 00:00:00	-42	5.217108125
2015-02-21 00:00:00	-0.9	5.30291666666667
2015-02-21 00:00:00	-2.5	5.29094945833333
2015-02-21 00:00:00	-5	5.187516125
2015-02-21 00:00:00	-8	5.21896404166667
2015-02-21 00:00:00	-11	5.18517708333333
2015-02-21 00:00:00	-14	5.17299479166667
2015-02-21 00:00:00	-16	5.18407020833333
2015-02-21 00:00:00	-18	5.17576425
2015-02-21 00:00:00	-20	5.18130070833333
2015-02-21 00:00:00	-22	5.19644716666667
2015-02-21 00:00:00	-27	5.199576375
2015-02-21 00:00:00	-32	5.19679679166667
2015-02-21 00:00:00	-42	5.20682816666667
2015-02-22 00:00:00	-0.9	5.28583333333333
2015-02-22 00:00:00	-2.5	5.26967358333333
2015-02-22 00:00:00	-5	5.17149683333333
2015-02-22 00:00:00	-8	5.187394125
2015-02-22 00:00:00	-11	5.17354916666667
2015-02-22 00:00:00	-14	5.17354916666667
2015-02-22 00:00:00	-16	5.17354916666667
2015-02-22 00:00:00	-18	5.17354916666667
2015-02-22 00:00:00	-20	5.17354916666667
2015-02-22 00:00:00	-22	5.19529133333333
2015-02-22 00:00:00	-27	5.1824095
2015-02-22 00:00:00	-32	5.17627795833333
2015-02-22 00:00:00	-42	5.198826875
2015-02-23 00:00:00	-0.9	5.24916666666667
2015-02-23 00:00:00	-2.5	5.235495125
2015-02-23 00:00:00	-5	5.17588570833333
2015-02-23 00:00:00	-8	5.196806875
2015-02-23 00:00:00	-11	5.17631425
2015-02-23 00:00:00	-14	5.16025241666667
2015-02-23 00:00:00	-16	5.18185445833333
2015-02-23 00:00:00	-18	5.17022283333333
2015-02-23 00:00:00	-20	5.18130008333333
2015-02-23 00:00:00	-22	5.18031933333333
2015-02-23 00:00:00	-27	5.20344379166667
2015-02-23 00:00:00	-32	5.202586875
2015-02-23 00:00:00	-42	5.16513420833333
2015-02-24 00:00:00	-0.9	5.12666666666667
2015-02-24 00:00:00	-2.5	5.15918816666667
2015-02-24 00:00:00	-5	5.1264035
2015-02-24 00:00:00	-8	5.15155754166667
2015-02-24 00:00:00	-11	5.10375508333333
2015-02-24 00:00:00	-14	5.04170775
2015-02-24 00:00:00	-16	5.1159405
2015-02-24 00:00:00	-18	5.09378091666667
2015-02-24 00:00:00	-20	5.11649354166667
2015-02-24 00:00:00	-22	5.12816533333333
2015-02-24 00:00:00	-27	5.14969029166667
2015-02-24 00:00:00	-32	5.13900225
2015-02-24 00:00:00	-42	5.05815991666667
2015-02-25 00:00:00	-0.9	5.20833333333333
2015-02-25 00:00:00	-2.5	5.18046725
2015-02-25 00:00:00	-5	5.17546295833333
2015-02-25 00:00:00	-8	5.18131091666667
2015-02-25 00:00:00	-11	5.17300058333333
2015-02-25 00:00:00	-14	5.163584625
2015-02-25 00:00:00	-16	5.173555625
2015-02-25 00:00:00	-18	5.17189245833333
2015-02-25 00:00:00	-20	5.173555625
2015-02-25 00:00:00	-22	5.14814225
2015-02-25 00:00:00	-27	5.173555625
2015-02-25 00:00:00	-32	5.173555625
2015-02-25 00:00:00	-42	5.07639675
2015-02-26 00:00:00	-0.9	5.34958333333333
2015-02-26 00:00:00	-2.5	5.369193875
2015-02-26 00:00:00	-5	5.23170266666667
2015-02-26 00:00:00	-8	5.28323345833333
2015-02-26 00:00:00	-11	5.221181625
2015-02-26 00:00:00	-14	5.17631870833333
2015-02-26 00:00:00	-16	5.21785583333333
2015-02-26 00:00:00	-18	5.20733479166667
2015-02-26 00:00:00	-20	5.21564266666667
2015-02-26 00:00:00	-22	5.25689479166667
2015-02-26 00:00:00	-27	5.241128
2015-02-26 00:00:00	-32	5.226723125
2015-02-26 00:00:00	-42	5.22013129166667
2015-02-27 00:00:00	-0.9	5.33125
2015-02-27 00:00:00	-2.5	5.33450433333333
2015-02-27 00:00:00	-5	5.21743058333333
2015-02-27 00:00:00	-8	5.25897716666667
2015-02-27 00:00:00	-11	5.19681466666667
2015-02-27 00:00:00	-14	5.17410941666667
2015-02-27 00:00:00	-16	5.19958225
2015-02-27 00:00:00	-18	5.18352354166667
2015-02-27 00:00:00	-20	5.19847658333333
2015-02-27 00:00:00	-22	5.259658125
2015-02-27 00:00:00	-27	5.221182375
2015-02-27 00:00:00	-32	5.20899945833333
2015-02-27 00:00:00	-42	5.25245770833333
2015-02-28 00:00:00	-0.9	5.35083333333333
2015-02-28 00:00:00	-2.5	5.36944420833333
2015-02-28 00:00:00	-5	5.225695625
2015-02-28 00:00:00	-8	5.28271720833333
2015-02-28 00:00:00	-11	5.22006970833333
2015-02-28 00:00:00	-14	5.17687441666667
2015-02-28 00:00:00	-16	5.21619391666667
2015-02-28 00:00:00	-18	5.20733479166667
2015-02-28 00:00:00	-20	5.22228845833333
2015-02-28 00:00:00	-22	5.30682554166667
2015-02-28 00:00:00	-27	5.23558466666667
2015-02-28 00:00:00	-32	5.22450425
2015-02-28 00:00:00	-42	5.22409733333333
2015-03-01 00:00:00	-0.9	5.37541666666667
2015-03-01 00:00:00	-2.5	5.40308670833333
2015-03-01 00:00:00	-5	5.287685875
2015-03-01 00:00:00	-8	5.35360325
2015-03-01 00:00:00	-11	5.28376454166667
2015-03-01 00:00:00	-14	5.20788291666667
2015-03-01 00:00:00	-16	5.29152241666667
2015-03-01 00:00:00	-18	5.28210383333333
2015-03-01 00:00:00	-20	5.29540066666667
2015-03-01 00:00:00	-22	5.362864375
2015-03-01 00:00:00	-27	5.335311625
2015-03-01 00:00:00	-32	5.30814929166667
2015-03-01 00:00:00	-42	5.31275645833333
2015-03-02 00:00:00	-0.9	5.28666666666667
2015-03-02 00:00:00	-2.5	5.28156195833333
2015-03-02 00:00:00	-5	5.195939625
2015-03-02 00:00:00	-8	5.23229316666667
2015-03-02 00:00:00	-11	5.19739495833333
2015-03-02 00:00:00	-14	5.16523441666667
2015-03-02 00:00:00	-16	5.202895125
2015-03-02 00:00:00	-18	5.19450533333333
2015-03-02 00:00:00	-20	5.209294375
2015-03-02 00:00:00	-22	5.24253570833333
2015-03-02 00:00:00	-27	5.2538875
2015-03-02 00:00:00	-32	5.26119770833333
2015-03-02 00:00:00	-42	5.20890658333333
2015-03-03 00:00:00	-0.9	5.15833333333333
2015-03-03 00:00:00	-2.5	5.159267
2015-03-03 00:00:00	-5	5.13114195833333
2015-03-03 00:00:00	-8	5.152499125
2015-03-03 00:00:00	-11	5.09156445833333
2015-03-03 00:00:00	-14	5.02832833333333
2015-03-03 00:00:00	-16	5.10686983333333
2015-03-03 00:00:00	-18	5.07575970833333
2015-03-03 00:00:00	-20	5.10178025
2015-03-03 00:00:00	-22	5.12593820833333
2015-03-03 00:00:00	-27	5.16204933333333
2015-03-03 00:00:00	-32	5.14485720833333
2015-03-03 00:00:00	-42	5.069375125
2015-03-04 00:00:00	-0.9	5.0175
2015-03-04 00:00:00	-2.5	5.09215458333333
2015-03-04 00:00:00	-5	4.96318291666667
2015-03-04 00:00:00	-8	5.02699133333333
2015-03-04 00:00:00	-11	4.91316904166667
2015-03-04 00:00:00	-14	4.841717875
2015-03-04 00:00:00	-16	4.91705304166667
2015-03-04 00:00:00	-18	4.88547558333333
2015-03-04 00:00:00	-20	4.91206345833333
2015-03-04 00:00:00	-22	5.01884566666667
2015-03-04 00:00:00	-27	4.99018133333333
2015-03-04 00:00:00	-32	4.94637275
2015-03-04 00:00:00	-42	4.87034516666667
2015-03-05 00:00:00	-0.9	5.11875
2015-03-05 00:00:00	-2.5	5.16115716666667
2015-03-05 00:00:00	-5	5.123311
2015-03-05 00:00:00	-8	5.15198545833333
2015-03-05 00:00:00	-11	5.10933533333333
2015-03-05 00:00:00	-14	5.05278058333333
2015-03-05 00:00:00	-16	5.11372229166667
2015-03-05 00:00:00	-18	5.093775125
2015-03-05 00:00:00	-20	5.11372604166667
2015-03-05 00:00:00	-22	5.12595075
2015-03-05 00:00:00	-27	5.129229625
2015-03-05 00:00:00	-32	5.10042366666667
2015-03-05 00:00:00	-42	4.9504755
2015-03-06 00:00:00	-0.9	5.27708333333333
2015-03-06 00:00:00	-2.5	5.25914545833333
2015-03-06 00:00:00	-5	5.188629375
2015-03-06 00:00:00	-8	5.20128345833333
2015-03-06 00:00:00	-11	5.18130270833333
2015-03-06 00:00:00	-14	5.17521441666667
2015-03-06 00:00:00	-16	5.18684108333333
2015-03-06 00:00:00	-18	5.17576375
2015-03-06 00:00:00	-20	5.18407604166667
2015-03-06 00:00:00	-22	5.2247185
2015-03-06 00:00:00	-27	5.20456479166667
2015-03-06 00:00:00	-32	5.18573229166667
2015-03-06 00:00:00	-42	5.13036641666667
2015-03-07 00:00:00	-0.9	5.61458333333333
2015-03-07 00:00:00	-2.5	5.678813
2015-03-07 00:00:00	-5	5.55936845833333
2015-03-07 00:00:00	-8	5.59795595833333
2015-03-07 00:00:00	-11	5.53759366666667
2015-03-07 00:00:00	-14	5.48436325
2015-03-07 00:00:00	-16	5.53755291666667
2015-03-07 00:00:00	-18	5.52813691666667
2015-03-07 00:00:00	-20	5.541985
2015-03-07 00:00:00	-22	5.61100504166667
2015-03-07 00:00:00	-27	5.5708
2015-03-07 00:00:00	-32	5.522037375
2015-03-07 00:00:00	-42	5.372960125
2015-03-08 00:00:00	-0.9	5.82875
2015-03-08 00:00:00	-2.5	5.932149
2015-03-08 00:00:00	-5	5.75902975
2015-03-08 00:00:00	-8	5.80410795833333
2015-03-08 00:00:00	-11	5.70769275
2015-03-08 00:00:00	-14	5.624548875
2015-03-08 00:00:00	-16	5.68604491666667
2015-03-08 00:00:00	-18	5.64448529166667
2015-03-08 00:00:00	-20	5.66998275
2015-03-08 00:00:00	-22	5.77352941666667
2015-03-08 00:00:00	-27	5.67718270833333
