!date	u10	v10	airp	airt	rhum	cloud	swr	precip
2089-05-31 00:00:00	3.358	0.569	100700	9.741	75.41	0.7406	233.7	1.673e-08
2089-06-01 00:00:00	2.785	3.191	100300	12.36	86.22	1	107.3	9.138e-08
2089-06-02 00:00:00	1.325	1.251	100700	13.41	78.51	0.7197	238.1	0
2089-06-03 00:00:00	-0.6187	1.966	100900	15.5	78.22	0.6879	246.9	0
2089-06-04 00:00:00	-0.7596	1.86	100700	16.55	79.2	0.7584	222.4	8.92e-10
2089-06-05 00:00:00	0.435	-0.793	100400	16.56	81.47	0.8479	189.2	3.621e-08
2089-06-06 00:00:00	-0.2414	0.3726	100100	16	77.85	0.8029	208.1	0
2089-06-07 00:00:00	0.3466	0.7414	99300	15.91	77.65	0.8414	193.8	6.546e-09
2089-06-08 00:00:00	2.664	-2.732	99090	12.91	93.84	1	74.59	2.493e-07
2089-06-09 00:00:00	3.449	-3.01	99050	11.42	92.68	1	59.34	1.446e-07
2089-06-10 00:00:00	-0.957	-1.839	98930	11.75	93.47	1	44.39	4.242e-08
2089-06-11 00:00:00	-2.894	-1.589	99510	13.57	79.3	0.9356	157.9	0
2089-06-12 00:00:00	-1.875	-1.028	99960	13.94	76.99	0.8675	187.5	2.254e-09
2089-06-13 00:00:00	-1.781	0.0253	100100	14.65	80.6	0.8452	195.5	3.016e-08
2089-06-14 00:00:00	-2.36	-0.1142	99910	14.81	83.96	0.9153	165.8	8.396e-08
2089-06-15 00:00:00	-1.792	-0.5188	99300	13.92	90.16	1	85.56	5.72e-08
2089-06-16 00:00:00	0.2846	-1.081	98750	14.07	90.19	1	106.6	5.433e-08
2089-06-17 00:00:00	1.102	-1.175	98890	14.06	87.82	1	119.7	8.866e-08
2089-06-18 00:00:00	0.09398	-0.4361	99540	14.44	77.66	0.787	219.6	2.672e-08
2089-06-19 00:00:00	-0.6356	0.4034	99420	15.07	81.14	0.9389	156	9.341e-08
2089-06-20 00:00:00	2.27	0.453	99320	15.07	76.46	0.7225	242.5	2.154e-08
2089-06-21 00:00:00	0.5137	-1.184	99350	13.71	82.09	0.9735	141.1	2.722e-08
2089-06-22 00:00:00	0.2427	-0.2148	99710	13.63	78.07	0.839	200.1	9.374e-08
2089-06-23 00:00:00	-2.409	0.254	99500	12.55	92.82	1	61.83	1.81e-07
2089-06-24 00:00:00	-1.791	-4.403	99630	14.5	86.14	0.9837	135.2	2.933e-08
2089-06-25 00:00:00	-0.7745	-6.657	99580	13.34	80.44	1	106.9	0
2089-06-26 00:00:00	1.097	-4.401	99350	13.46	83.62	1	82.19	0
2089-06-27 00:00:00	2.243	-1.56	99600	15.03	78.2	0.8686	186.1	0
2089-06-28 00:00:00	-0.2185	0.4571	99740	14.48	81.4	1	96.8	2.024e-09
2089-06-29 00:00:00	-0.4899	-1.795	99980	15.75	81.8	0.9511	149.1	1.023e-09
2089-06-30 00:00:00	-0.2974	-2.825	100800	15.99	76.71	0.6454	264.5	0
2089-07-01 00:00:00	-1.594	-2.14	101000	15.64	71.49	0.5331	297.3	0
2089-07-02 00:00:00	-2.166	-1.33	100700	14.66	72.57	0.4725	312.2	0
2089-07-03 00:00:00	-1.948	-1.69	100500	13	73.33	1	125.4	0
2089-07-04 00:00:00	-1.343	-2.339	100600	16.67	72.98	0.739	231.4	0
2089-07-05 00:00:00	-1.619	-1.975	100700	17.75	72.81	0.4682	305.4	0
2089-07-06 00:00:00	-1.405	-1.546	100600	17.3	73.59	0.5121	295.2	0
2089-07-07 00:00:00	-0.3957	-1.177	100500	17.72	73.68	0.7448	226.5	0
2089-07-08 00:00:00	-0.06345	-1.62	100700	17.44	77.06	0.7922	208.8	7.37e-09
2089-07-09 00:00:00	-0.254	0.5736	100800	18.17	73.35	0.7861	210.5	0
2089-07-10 00:00:00	0.01568	1.651	101000	20.04	66.31	0.4959	294.4	0
2089-07-11 00:00:00	-0.27	1.365	101300	20.04	63.48	0.4408	306.4	0
2089-07-12 00:00:00	-0.9209	0.7257	101500	20.62	64	0.4932	293.3	0
2089-07-13 00:00:00	-1.217	0.1848	101300	20.52	67.87	0.7963	203.2	0
2089-07-14 00:00:00	-2.971	-0.2651	100700	20.61	63.23	0.5697	273.4	0
2089-07-15 00:00:00	-4.961	0.1315	99850	20.22	64.32	0.8705	175.3	0
2089-07-16 00:00:00	-4.954	0.2053	99240	18.64	73.4	0.9376	147.2	1.453e-08
2089-07-17 00:00:00	-3.613	0.4352	99240	20.53	68.13	0.6608	244	8.916e-09
2089-07-18 00:00:00	-2.966	0.6028	99380	20.02	60.03	0.5511	276.1	0
2089-07-19 00:00:00	-1.738	1.412	99550	19.53	66.77	0.6753	239.6	1.053e-08
2089-07-20 00:00:00	0.2168	1.682	99920	19.52	79.24	0.8213	187.5	2.921e-08
2089-07-21 00:00:00	2.054	-0.8435	100300	18.16	81.95	0.8073	192.6	4.157e-08
2089-07-22 00:00:00	1.12	-3.002	100500	17.51	69.46	0.5559	270.6	0
2089-07-23 00:00:00	0.1674	-3.506	100700	17.56	72.31	0.901	158.7	0
2089-07-24 00:00:00	0.7309	-1.318	100700	18.03	75.3	0.6491	241.4	0
2089-07-25 00:00:00	3.162	0.03272	100100	17.99	88.6	1	106.2	4.349e-08
2089-07-26 00:00:00	2.501	-1.661	100400	15.36	61.17	0.6031	258.3	0
2089-07-27 00:00:00	3.509	1.457	100100	13.99	88.52	1	60.5	1.371e-07
2089-07-28 00:00:00	3.492	1.704	99790	15.87	84.75	1	97.7	2.192e-08
2089-07-29 00:00:00	3.484	-0.6416	99580	15.05	78	0.7529	207.1	5.856e-08
2089-07-30 00:00:00	1.385	-1.241	99730	15.74	73.89	0.7377	210.9	0
2089-07-31 00:00:00	1.27	2.257	99630	16.36	83.1	1	93.16	0
2089-08-01 00:00:00	2.119	-1.073	99930	16.87	72.18	0.7482	204.4	4.022e-09
2089-08-02 00:00:00	1.644	1.946	100600	15.89	76.97	1	108.5	0
2089-08-03 00:00:00	3.493	1.208	100600	18.82	78.78	0.832	171.4	1.032e-08
2089-08-04 00:00:00	2.786	-1.189	100600	17.04	70.1	0.7478	200.9	3.317e-09
2089-08-05 00:00:00	0.4543	-2.025	100900	14.82	64.01	0.5631	252.8	0
2089-08-06 00:00:00	0.3848	1.701	100700	15.52	59.75	0.751	200.6	0
2089-08-07 00:00:00	2.598	3.437	99730	16.64	75.13	0.8806	152.8	3.604e-08
2089-08-08 00:00:00	5.214	-1.435	98990	14.85	87.07	0.9019	143.7	9.054e-08
2089-08-09 00:00:00	4.304	-3.946	99430	14.6	76.91	0.8295	169.1	1.934e-08
2089-08-10 00:00:00	2.796	-1.253	100100	14.8	77.12	0.8537	159.6	3.512e-08
2089-08-11 00:00:00	3.673	0.6339	100400	16.47	87.98	1	66.39	1.843e-08
2089-08-12 00:00:00	2.389	0.1645	100800	17.56	87.56	1	99.56	4.443e-09
2089-08-13 00:00:00	0.601	0.8645	100800	17.42	93.35	1	90.47	3.039e-08
2089-08-14 00:00:00	0.9083	-1.698	100600	16.93	93.11	0.9929	101.9	4.765e-08
2089-08-15 00:00:00	-1.578	-2.414	101000	16.19	75.63	0.7708	176.6	1.474e-09
2089-08-16 00:00:00	-2.261	0.8294	101000	15.47	73.73	0.8846	141	0
2089-08-17 00:00:00	-1.758	2.402	100600	17.36	61.81	0.7596	178.5	0
2089-08-18 00:00:00	-0.236	2.889	99700	16.19	84.27	1	37.87	2.55e-07
2089-08-19 00:00:00	2.512	-2.744	99580	15.65	75.16	0.7242	183.8	8.959e-09
2089-08-20 00:00:00	1.68	0.02843	99790	14.68	71.46	0.7417	179	2.172e-09
2089-08-21 00:00:00	-1.237	1.424	99500	14.57	95.6	1	32.53	3.03e-08
2089-08-22 00:00:00	0.9682	0.2723	99720	16.65	88.78	0.8764	133.3	1.932e-08
2089-08-23 00:00:00	2.005	2.667	99400	16.68	86.42	1	77.54	1.504e-07
2089-08-24 00:00:00	3.63	1.744	99730	15.79	82.52	0.7797	159.8	2.4e-08
2089-08-25 00:00:00	2.426	0.2553	100500	16.4	76.25	0.7346	170.4	0
2089-08-26 00:00:00	0.5714	1.877	100800	16.55	70.91	0.9785	98.63	0
2089-08-27 00:00:00	1.116	0.425	100600	16.75	79.95	0.9525	104.9	4.655e-09
2089-08-28 00:00:00	1.531	-1.08	100800	15.53	75.54	0.6714	180.9	0
2089-08-29 00:00:00	2.328	1.704	100700	16.41	79.28	0.9486	104.2	0
2089-08-30 00:00:00	1.502	-0.4843	100900	16.77	79.15	0.7832	149.1	1.822e-09
2089-08-31 00:00:00	0.4681	-0.3262	101300	15.49	74.93	0.774	151.3	0
2089-09-01 00:00:00	0.1691	1.934	101200	16.82	65.52	0.9278	108.3	0
2089-09-02 00:00:00	1.637	2.596	100500	17.78	71.35	0.6824	167.6	0
2089-09-03 00:00:00	0.9692	-1.303	100700	16.26	73.42	0.6911	164.7	0
2089-09-04 00:00:00	0.536	2.369	100900	16.11	70.49	0.6084	179.9	0
2089-09-05 00:00:00	3.799	1.736	100500	17.85	83.67	0.9435	96.28	1.677e-08
2089-09-06 00:00:00	2.793	0.8443	100700	15.85	73.38	0.8157	130.9	5.463e-09
2089-09-07 00:00:00	4.645	2.915	99920	17.87	92.96	1	40.74	1.334e-07
2089-09-08 00:00:00	4.118	-2.013	100400	14.92	65.57	0.682	158.8	0
2089-09-09 00:00:00	1.598	-1.593	101400	13.36	67.63	0.6553	162.7	0
2089-09-10 00:00:00	1.541	2.459	101200	13.17	76.66	1	63.63	0
2089-09-11 00:00:00	4.591	0.6536	100500	16.62	78.13	0.8899	102.8	1.168e-08
2089-09-12 00:00:00	2.515	-1.312	101000	13.79	69.01	0.7754	130.4	0
2089-09-13 00:00:00	0.9959	1.389	101200	13.67	74.18	1	66.36	0
2089-09-14 00:00:00	-1.518	2.71	100700	16.17	58.18	0.5123	173	0
2089-09-15 00:00:00	-3.189	4.427	99370	18.94	47.88	1	61.29	1.166e-08
2089-09-16 00:00:00	2.929	-1.112	99140	15.96	83.61	1	60.36	2.154e-07
2089-09-17 00:00:00	0.3233	2.046	100300	12.9	65.62	0.6806	140.6	0
2089-09-18 00:00:00	0.1252	5.658	99860	17.76	87.71	0.834	103.7	4.348e-08
2089-09-19 00:00:00	-0.5906	6.514	99630	17.91	83.33	1	45.67	3.412e-08
2089-09-20 00:00:00	2.085	1.112	99740	16.23	80.15	0.9126	85.89	5.679e-08
2089-09-21 00:00:00	2.018	-0.0634	100700	13.93	72.04	0.6475	136.9	0
2089-09-22 00:00:00	0.9016	0.6077	101500	13.3	74.2	0.5408	150.3	0
2089-09-23 00:00:00	2.431	0.5638	101700	15.42	90.26	1	53.48	0
2089-09-24 00:00:00	2.908	-0.5827	101600	16.56	91.71	1	52.17	4.794e-09
2089-09-25 00:00:00	3.877	-1.653	101300	16.31	87.5	1	33.33	0
2089-09-26 00:00:00	3.312	-0.8077	101400	16.4	76.3	0.8035	99.49	0
2089-09-27 00:00:00	2.706	0.3672	101700	15.77	75.74	0.8585	88.21	0
2089-09-28 00:00:00	2.403	1.786	101800	16.45	72.42	0.8322	91.6	0
2089-09-29 00:00:00	2.743	2.078	101200	16.3	88.97	0.944	67.75	1.799e-08
2089-09-30 00:00:00	3.177	1.777	100300	15.82	94.27	1	24.41	1.447e-07
2089-10-01 00:00:00	2.245	-2.494	100800	11.92	67.88	0.7363	105.1	0
2089-10-02 00:00:00	0.4216	2.88	101000	10.67	68.01	0.6791	112.2	0
2089-10-03 00:00:00	0.8825	6.33	100100	16.08	74.02	0.8787	76.14	0
2089-10-04 00:00:00	0.2801	4.914	99780	16.5	89.67	1	38.67	6.707e-08
2089-10-05 00:00:00	-1.012	6.313	99280	17.77	79.39	0.6399	106.5	3.949e-08
2089-10-06 00:00:00	1.544	2.939	99550	15.27	74.07	0.6227	108.7	2.249e-08
2089-10-07 00:00:00	3.921	5.068	99170	14.18	77.62	0.8206	80.35	8.558e-08
2089-10-08 00:00:00	5.431	0.19	100400	11.52	68.33	0.7319	91.8	2.713e-08
2089-10-09 00:00:00	3.868	3.749	99780	12.86	82.73	1	36.06	2.429e-07
2089-10-10 00:00:00	2.998	2.381	99360	14.65	85.66	1	14.95	1.541e-08
2089-10-11 00:00:00	4.035	2.762	99380	16.09	88.75	1	33.57	7.02e-08
2089-10-12 00:00:00	4.285	1.376	99710	12.1	74.19	0.6858	90.22	2.014e-08
2089-10-13 00:00:00	1.718	2.202	100500	11.01	81.58	0.6872	88.23	3.886e-08
2089-10-14 00:00:00	-3.301	4.902	99560	12.92	87.34	0.9584	49.64	3.306e-07
2089-10-15 00:00:00	2.161	4.864	99230	13.4	73.33	0.6669	86.91	3.176e-08
2089-10-16 00:00:00	-0.1007	3.961	99910	13.53	87.16	0.7171	78.78	1.101e-07
2089-10-17 00:00:00	1.096	2.587	1e+05	13.68	81.74	0.7385	75.29	5.52e-08
2089-10-18 00:00:00	-2.518	3.761	99710	14.39	92	1	14.81	2.21e-07
2089-10-19 00:00:00	1.141	4.723	98800	16.92	92.81	1	14.95	1.953e-07
2089-10-20 00:00:00	2.691	2.697	99530	13.17	79.51	0.6631	78.98	1.639e-08
2089-10-21 00:00:00	2.121	3.793	99690	13.14	83.56	0.7324	70.37	1.657e-08
2089-10-22 00:00:00	2.599	2.329	99440	13.08	71.63	0.5606	85.25	6.479e-09
2089-10-23 00:00:00	2.754	5.13	98900	11.99	84.82	0.7284	68.31	8.88e-08
2089-10-24 00:00:00	2.1	3.45	98840	11.66	83.79	0.6957	70.19	5.845e-08
2089-10-25 00:00:00	2.208	-1.015	98380	10.65	83.2	0.7479	64.19	4.402e-08
2089-10-26 00:00:00	2.21	0.7048	98980	9.929	82.41	0.7746	60.49	3.69e-08
2089-10-27 00:00:00	2.982	0.1174	99670	9.533	74.95	0.6283	72.74	1.014e-08
2089-10-28 00:00:00	2.519	-0.7541	99880	8.751	84.11	0.9349	41.22	4.748e-08
2089-10-29 00:00:00	2.571	0.187	100900	8.814	75.74	0.6933	64.6	2.194e-09
2089-10-30 00:00:00	-0.446	5.315	100300	11.3	88.68	1	24.25	1.757e-07
2089-10-31 00:00:00	2.328	4.31	98850	14.85	93.76	1	25.85	1.939e-07
2089-11-01 00:00:00	3.999	0.3657	98790	10.49	82.89	0.7053	58.86	2.151e-08
2089-11-02 00:00:00	3.244	1.266	98750	9.688	91.15	1	23.06	1.713e-07
2089-11-03 00:00:00	2.54	-0.6506	98850	8.96	85.17	0.7915	49.62	1.825e-08
2089-11-04 00:00:00	1.337	1.215	98360	9.732	91.88	0.9217	36.36	7.572e-08
2089-11-05 00:00:00	3.426	-2.476	98370	7.755	87.93	1	20.86	1.047e-07
2089-11-06 00:00:00	4.065	1.481	99930	7.333	82.08	0.7849	46.22	3.818e-08
2089-11-07 00:00:00	2.139	-0.553	99200	7.56	88.07	0.686	52.15	5.266e-08
2089-11-08 00:00:00	2.826	-3.132	99850	5.859	82.53	0.6753	52.32	1.505e-08
2089-11-09 00:00:00	1.059	1.539	100200	6.994	88.02	0.9816	27.01	4.765e-10
2089-11-10 00:00:00	-2.436	0.4275	99030	6.727	84.87	0.8705	36.04	0
2089-11-11 00:00:00	1.373	-0.1092	98180	7.289	84.03	0.7836	41.74	0
2089-11-12 00:00:00	1.72	3.911	97060	8.654	91.33	1	20.33	1.684e-07
2089-11-13 00:00:00	3.649	2.367	97760	7.097	86.82	0.951	27.43	5.786e-08
2089-11-14 00:00:00	3.419	3.258	98600	8.533	88.74	0.8593	33.71	1.665e-07
2089-11-15 00:00:00	3.093	2.304	98900	7.856	81.21	0.6314	47.52	1.807e-08
2089-11-16 00:00:00	3.771	2.548	99470	7.241	85.15	0.7028	42.71	6.335e-08
2089-11-17 00:00:00	3.89	1.142	100300	7.095	88.68	0.7012	41.93	4.55e-08
2089-11-18 00:00:00	3.448	6.248	98850	10.04	89.38	1	12.56	3.363e-07
2089-11-19 00:00:00	5.247	0.8894	97660	9.075	85.83	0.7978	34.59	2.523e-08
2089-11-20 00:00:00	2.242	0.1924	97510	7.605	90.52	0.7552	36.56	7.995e-08
2089-11-21 00:00:00	0.1925	-0.6734	98000	6.075	89.52	0.6633	41.03	3.147e-08
2089-11-22 00:00:00	1.228	0.05661	98100	6.076	93.18	1	15.39	8.242e-08
2089-11-23 00:00:00	2.242	-1.707	98970	5.595	86.98	0.9747	21.29	1.541e-08
2089-11-24 00:00:00	2.19	-0.8356	99230	3.428	86.76	0.6398	40.47	2.08e-08
2089-11-25 00:00:00	0.3958	-2.63	98880	2.793	94.33	0.7627	33.66	8.635e-08
2089-11-26 00:00:00	1.813	-4.377	99630	2.897	88.08	0.7764	32.47	8.563e-08
2089-11-27 00:00:00	1.771	-1.964	100200	2.025	88.77	0.9162	23.93	7.347e-09
2089-11-28 00:00:00	-5.854	-0.799	98450	2.635	93.29	1	11.18	2.728e-07
2089-11-29 00:00:00	-0.2214	-0.48	98100	3.902	94.66	0.9155	23.01	9.255e-08
2089-11-30 00:00:00	-6.31	-1.587	97670	4.695	95.56	1	9.706	4.116e-07
2089-12-01 00:00:00	-2.8	-6.098	97730	3.566	82.69	0.8325	27.2	2.315e-08
2089-12-02 00:00:00	1.018	-1.22	98480	1.776	83.51	0.6128	37.09	0
2089-12-03 00:00:00	1.628	0.2041	98190	1.673	90.2	0.6211	36.17	0
2089-12-04 00:00:00	1.95	0.5744	98520	1.904	86.16	0.621	35.76	4.077e-09
2089-12-05 00:00:00	-1.294	-1.596	98310	2.118	93.36	0.9557	19.07	0
2089-12-06 00:00:00	3.169	-4.82	98430	2.863	75.04	0.8974	22.28	2.611e-09
2089-12-07 00:00:00	2.485	-0.4103	99780	2.762	84.29	0.8518	24.32	4.579e-09
2089-12-08 00:00:00	-0.1938	0.7795	100300	2.544	88.28	0.6363	33.52	0
2089-12-09 00:00:00	-3.99	2.678	99020	7.061	92.23	1	8.743	1.843e-08
2089-12-10 00:00:00	1.056	1.732	97960	9.276	92.18	0.8998	20.51	2.546e-09
2089-12-11 00:00:00	5.341	0.2734	98530	7.171	82.09	0.7555	27.48	2.33e-08
2089-12-12 00:00:00	-1.349	1.868	98130	7.932	93.56	1	7.274	2.697e-07
2089-12-13 00:00:00	7.573	5.674	97180	10.63	84.58	0.8956	20.27	2.179e-07
2089-12-14 00:00:00	5.282	6.389	98390	9.358	81.6	0.7797	25.68	8.645e-08
2089-12-15 00:00:00	2.912	0.08656	98800	7.582	86.73	0.7047	28.73	4.738e-08
2089-12-16 00:00:00	1.457	0.2274	100900	5.965	82.29	0.6844	29.67	0
2089-12-17 00:00:00	-0.175	5.943	100300	10.4	93.07	1	6.188	3.121e-07
2089-12-18 00:00:00	1.069	1.257	100200	12.32	96.44	1	9.84	7.625e-08
2089-12-19 00:00:00	3.387	-0.2943	100400	9.686	88.21	0.7889	24.71	1.474e-08
2089-12-20 00:00:00	-0.1764	2.826	101200	7.543	88.46	0.8883	20.4	4.974e-09
2089-12-21 00:00:00	2.72	3.294	100500	10.76	87.75	0.7493	26.21	9.9e-08
2089-12-22 00:00:00	3.049	4.091	101100	10.75	89.15	1	9.267	2.556e-08
2089-12-23 00:00:00	2.202	5.101	101400	12.12	88.57	1	13.07	0
2089-12-24 00:00:00	0.5522	6.857	100600	11.9	89.3	1	9.753	1.671e-07
2089-12-25 00:00:00	0.8715	1.383	101500	7.094	75.19	0.7883	25.48	0
2089-12-26 00:00:00	1.116	5.643	99050	10.48	85.82	0.947	17.5	2.439e-07
2089-12-27 00:00:00	1.631	4.872	98820	8.157	86.29	0.9581	17.19	2.857e-07
2089-12-28 00:00:00	5.339	3.644	98710	7.39	79.98	0.9363	18.59	8.989e-08
2089-12-29 00:00:00	5.203	4.643	99160	8.335	83.15	0.8327	23.75	1.128e-07
2089-12-30 00:00:00	2.971	2.579	98290	9.104	89.77	1	5.874	3.434e-07
2089-12-31 00:00:00	4.52	1.229	98890	7.466	83.92	0.7778	26.73	8.488e-08
2090-01-01 00:00:00	4.704	0.7084	100600	7.175	80.58	0.8424	24.04	8.711e-09
2090-01-02 00:00:00	2.199	5.393	101300	8.876	83.44	0.7989	26.15	0
2090-01-03 00:00:00	2.737	6.786	99720	11.43	89.33	1	6.382	2.093e-07
2090-01-04 00:00:00	4.191	0.5909	100100	9.789	86.31	1	14.75	4.767e-08
2090-01-05 00:00:00	5.748	0.6226	100900	7.328	80.1	0.8219	26.15	2.121e-08
2090-01-06 00:00:00	0.2626	1.545	100900	7.636	90.22	1	13.24	5.824e-08
2090-01-07 00:00:00	2.586	5.001	99790	11.86	92.31	1	8.156	2.649e-07
2090-01-08 00:00:00	7.289	1.295	100200	8.52	78.43	0.7894	28.74	7.466e-09
2090-01-09 00:00:00	4.321	0.8422	101100	7.613	82.83	0.7669	30.28	1.387e-09
2090-01-10 00:00:00	-0.2737	6.977	100400	10.58	88.19	1	16.37	7.576e-08
2090-01-11 00:00:00	5.778	2.383	100200	8.552	78.61	0.8002	29.46	1.009e-07
2090-01-12 00:00:00	4.773	1.272	101000	7.973	80.97	0.8183	28.97	6.043e-09
2090-01-13 00:00:00	1.962	4.406	100700	9.145	84.48	1	17.87	5.053e-08
2090-01-14 00:00:00	4.072	1.837	101100	9.61	81.81	0.7706	32.28	0
2090-01-15 00:00:00	3.714	4.228	99770	11.3	89.05	1	7.696	2.458e-07
2090-01-16 00:00:00	4.12	-0.9431	99800	6.492	80.33	0.7583	34.54	3.511e-08
2090-01-17 00:00:00	2.558	0.3546	99640	5.812	85.09	0.7733	34.3	2.693e-08
2090-01-18 00:00:00	-2.747	1.14	98150	6.046	91.8	1	9.488	2.401e-07
2090-01-19 00:00:00	-1.417	2.023	97810	6.236	95.63	1	12.8	1.083e-07
2090-01-20 00:00:00	0.8615	-3.319	98040	5.878	85.79	0.9257	26.22	5.358e-08
2090-01-21 00:00:00	1.785	-2.176	99900	4.961	77.14	0.8929	29.3	0
2090-01-22 00:00:00	-3.411	0.8341	100100	3.263	80.23	0.6452	45.36	0
2090-01-23 00:00:00	-2.19	4.128	99180	4.945	88.31	1	12.05	8.402e-08
2090-01-24 00:00:00	1.65	3.034	98040	9.254	90.63	1	11.32	1.018e-07
2090-01-25 00:00:00	5.83	6.026	97880	10.93	84.49	0.8593	33.13	6.336e-08
2090-01-26 00:00:00	6.233	2.08	99800	8.213	77.3	0.804	38.33	0
2090-01-27 00:00:00	-0.3508	5.296	99240	9.414	87.22	1	9.663	3.656e-07
2090-01-28 00:00:00	4.03	7.243	97250	10.75	85.9	1	16.3	1.527e-07
2090-01-29 00:00:00	7.41	5.168	97320	7.832	79.68	0.9206	31.55	1.049e-07
2090-01-30 00:00:00	5.131	1.08	96310	7.448	83.96	1	17.98	1.297e-07
2090-01-31 00:00:00	7.587	-4.867	98770	5.164	76.02	0.654	53.5	3.55e-08
2090-02-01 00:00:00	0.1471	3.049	99720	6.601	86.38	0.8584	38.97	1.611e-07
2090-02-02 00:00:00	4.105	-2.869	98990	7.62	82.55	0.8207	42.87	9.212e-09
2090-02-03 00:00:00	3.553	3.708	100100	6.152	83.19	0.7997	45.72	1.658e-07
2090-02-04 00:00:00	9.559	6.628	98060	10.29	82.87	1	21.66	1.922e-07
2090-02-05 00:00:00	11.75	1.088	98320	6.889	74.77	0.8038	48.8	1.032e-07
2090-02-06 00:00:00	6.071	1.26	97760	5.782	81.98	1	22.02	2.048e-07
2090-02-07 00:00:00	7.035	1.078	96330	4.745	79.81	1	28.12	1.223e-07
2090-02-08 00:00:00	7.076	-4.268	98110	4.167	73.49	0.6294	67.35	3.376e-08
2090-02-09 00:00:00	0.2502	3.978	98440	4.891	85.25	0.9	43.5	2.543e-07
2090-02-10 00:00:00	5.379	1.918	97020	8.664	83.97	1	23.27	7.79e-08
2090-02-11 00:00:00	-2.484	5.399	98300	7.396	81.05	1	15.26	2.314e-07
2090-02-12 00:00:00	3.232	8.952	98020	7.635	74.66	0.9634	38.79	6.258e-08
2090-02-13 00:00:00	2.632	8.359	99650	7.507	77.29	0.7762	60.67	1.121e-07
2090-02-14 00:00:00	1.257	6.102	98810	9.451	91.75	1	19.01	5.227e-07
2090-02-15 00:00:00	1.58	8.022	97660	11.37	87.67	1	23.92	1.063e-07
2090-02-16 00:00:00	2.365	2.92	98170	7.504	70.13	0.6788	74.74	1.143e-08
2090-02-17 00:00:00	0.8355	1.74	98530	5.819	71.4	0.9953	38.96	0
2090-02-18 00:00:00	1.329	0.7243	98740	5.723	68.46	0.6808	78.16	1.289e-08
2090-02-19 00:00:00	-0.5877	-1.766	99190	4.502	72.43	0.5446	92.23	0
2090-02-20 00:00:00	-1.74	-7.13	98970	5.431	76.41	0.8253	64.61	6.206e-09
2090-02-21 00:00:00	1.544	-8.35	99380	6.783	79.44	0.9233	52.4	2.527e-08
2090-02-22 00:00:00	1.796	-5.176	100800	5.823	71.5	0.5963	92.86	0
2090-02-23 00:00:00	-0.9168	-4.514	101300	6.335	78.55	0.6595	87.78	0
2090-02-24 00:00:00	-2.462	-4.639	101300	6.908	81.05	0.9481	51.66	0
2090-02-25 00:00:00	-1.101	-3.282	101300	6.474	79.31	0.7702	77.99	0
2090-02-26 00:00:00	-0.01215	-5.627	100400	4.642	78.41	0.8996	61.67	3.769e-08
2090-02-27 00:00:00	-2.602	-6.974	99280	3.518	81.28	0.7776	80.63	5.984e-08
2090-02-28 00:00:00	-1.485	-4.256	98270	3.505	79.29	0.7197	89.89	2.625e-08
2090-03-01 00:00:00	-0.9287	-2.426	98090	4.047	82.3	0.848	73.3	3.804e-08
2090-03-02 00:00:00	2.291	-1.008	98800	4.135	79.34	0.668	99.66	2.561e-08
2090-03-03 00:00:00	0.4466	0.2234	99090	5.137	74.49	0.5916	110.4	0
2090-03-04 00:00:00	-0.6004	-4.196	98020	5.109	86.33	1	46.04	8.639e-08
2090-03-05 00:00:00	5.607	-0.1084	97940	6.62	80.32	0.8641	76.9	9.846e-08
2090-03-06 00:00:00	2.73	0.2006	98090	6.543	70.99	0.6047	116.8	0
2090-03-07 00:00:00	1.753	-0.2526	98290	6.294	75.87	0.5992	119.3	0
2090-03-08 00:00:00	-1.691	0.3365	98020	8.22	83.71	0.809	90.04	7.084e-08
2090-03-09 00:00:00	-1.076	-3.519	98260	7.792	88.54	0.8107	91.23	3.78e-08
2090-03-10 00:00:00	-6.038	-3.945	98450	5.238	90.24	0.9465	68.3	1.915e-07
2090-03-11 00:00:00	-2.272	-9.608	97610	3.73	86.13	0.9771	63.58	1.743e-07
2090-03-12 00:00:00	4.211	-4.434	99680	2.533	63.31	0.8349	94.59	3.876e-09
2090-03-13 00:00:00	0.4267	0.3973	100300	3.172	69.43	0.9282	77.06	1.378e-08
2090-03-14 00:00:00	1.788	-3.106	99720	3.735	79.67	0.7897	105.2	9.644e-08
2090-03-15 00:00:00	5.655	-2.266	100100	2.842	68.93	0.7264	119	3.936e-08
2090-03-16 00:00:00	4.098	-2.827	99420	5.178	74.75	0.7655	113	5.596e-08
2090-03-17 00:00:00	3.014	-5.684	99860	5.181	76.5	0.6243	138.3	6.285e-08
2090-03-18 00:00:00	4.009	-3.374	100900	5.397	76.72	0.7299	122.9	4.949e-08
2090-03-19 00:00:00	3.746	-4.71	101100	6.166	77	0.8421	102.6	2.225e-08
2090-03-20 00:00:00	1.406	-2.698	101700	4.425	75.83	0.9277	85.63	0
2090-03-21 00:00:00	4.895	-1.25	101500	7.578	82.02	0.8446	104.4	1.178e-08
2090-03-22 00:00:00	2.161	-4.927	101600	5.358	76.64	0.967	78.26	0
2090-03-23 00:00:00	0.2119	-3.765	102000	4.065	71.15	0.9683	79.56	0
2090-03-24 00:00:00	4.239	-1.453	101500	7.66	85.09	0.964	80.25	2.133e-08
2090-03-25 00:00:00	3.246	-2.833	101400	8.685	84.06	0.7899	121.8	1.419e-08
